head_top_x,head_top_y,upper_neck_x,upper_neck_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,right_wrist_x,right_wrist_y,thorax_x,thorax_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,left_wrist_x,left_wrist_y,pelvis_x,pelvis_y,right_hip_x,right_hip_y,right_knee_x,right_knee_y,right_ankle_x,right_ankle_y,left_hip_x,left_hip_y,left_knee_x,left_knee_y,left_ankle_x,left_ankle_y,labels
0.645408163265306,0.033482142857142856,0.5639795918367346,0.18080357142857142,0.7617346938775511,0.24330357142857142,0.7966326530612244,0.38169642857142855,0.8082653061224488,0.515625,0.5523469387755101,0.22991071428571427,0.40112244897959193,0.21205357142857142,0.284795918367347,0.3549107142857143,0.3894897959183673,0.421875,0.47091836734693876,0.4888392857142857,0.5988775510204083,0.49330357142857145,0.5988775510204083,0.671875,0.5523469387755101,0.8549107142857143,0.3545918367346938,0.4799107142857143,0.3545918367346938,0.6629464285714286,0.23826530612244906,0.8415178571428571,1
0.5219180292598967,0.05133928571428571,0.5306852409638554,0.19866071428571427,0.34657379518072295,0.22544642857142858,0.3027377366609295,0.3549107142857143,0.2062984079173838,0.4799107142857143,0.5306852409638554,0.22098214285714285,0.688495051635112,0.21651785714285715,0.7498655335628228,0.35044642857142855,0.7498655335628228,0.47098214285714285,0.5482196643717727,0.453125,0.46054754733218595,0.4575892857142857,0.4079442771084338,0.6629464285714286,0.5219180292598967,0.8236607142857143,0.6446589931153185,0.4486607142857143,0.6008229345955249,0.6674107142857143,0.5920557228915663,0.8638392857142857,1
0.4780819707401033,0.05133928571428571,0.4693147590361446,0.19866071428571427,0.2764361015490534,0.20758928571428573,0.25890167814113596,0.35044642857142855,0.2062984079173838,0.46651785714285715,0.4693147590361446,0.22098214285714285,0.6534262048192772,0.22544642857142858,0.6972622633390706,0.37276785714285715,0.7937015920826161,0.4888392857142857,0.45178033562822717,0.4575892857142857,0.3378065834767643,0.4486607142857143,0.3991770654044751,0.6897321428571429,0.3991770654044751,0.8772321428571429,0.539452452667814,0.46205357142857145,0.5920557228915663,0.6629464285714286,0.4780819707401033,0.828125,1
0.5306852409638554,0.05133928571428571,0.5043836058519794,0.19866071428571427,0.3378065834767643,0.22991071428571427,0.28520331325301207,0.3549107142857143,0.2062984079173838,0.484375,0.5043836058519794,0.22544642857142858,0.6972622633390706,0.22098214285714285,0.8112360154905337,0.35044642857142855,0.7937015920826161,0.4888392857142857,0.5745212994836489,0.484375,0.4693147590361446,0.484375,0.41671148881239245,0.6629464285714286,0.5306852409638554,0.8236607142857143,0.6621934165232358,0.484375,0.6008229345955249,0.671875,0.5920557228915663,0.8638392857142857,1
0.5754464285714285,0.024553571428571428,0.43616071428571423,0.15848214285714285,0.5638392857142857,0.20758928571428573,0.5522321428571428,0.37276785714285715,0.6334821428571429,0.49776785714285715,0.3665178571428572,0.203125,0.15758928571428574,0.19419642857142858,0.08794642857142855,0.3549107142857143,0.2736607142857142,0.43973214285714285,0.3897321428571428,0.49776785714285715,0.5174107142857144,0.5022321428571429,0.621875,0.6808035714285714,0.703125,0.8683035714285714,0.2736607142857142,0.49776785714285715,0.33169642857142856,0.6897321428571429,0.3084821428571428,0.9084821428571429,1
0.4245535714285714,0.024553571428571428,0.5638392857142857,0.15848214285714285,0.8308035714285715,0.18973214285714285,0.8424107142857143,0.34151785714285715,0.6334821428571429,0.453125,0.6334821428571429,0.203125,0.4245535714285714,0.21651785714285715,0.4245535714285714,0.37276785714285715,0.3549107142857142,0.49776785714285715,0.5754464285714285,0.5066964285714286,0.7147321428571428,0.49776785714285715,0.6683035714285716,0.6897321428571429,0.6334821428571429,0.9040178571428571,0.4709821428571428,0.5066964285714286,0.3665178571428572,0.6941964285714286,0.3084821428571428,0.8727678571428571,1
1.0,0.28794642857142855,0.4013392857142858,0.15848214285714285,0.5290178571428572,0.060267857142857144,0.6450892857142857,0.05580357142857143,0.5870535714285715,0.46651785714285715,0.3665178571428572,0.12723214285714285,0.14598214285714278,0.18973214285714285,0.07633928571428573,0.33705357142857145,0.16919642857142855,0.453125,0.4013392857142858,0.47544642857142855,0.5174107142857144,0.47098214285714285,0.621875,0.671875,0.6915178571428572,0.8683035714285714,0.2852678571428572,0.4799107142857143,0.3433035714285714,0.6808035714285714,0.3433035714285714,0.9084821428571429,1
0.33965336134453783,0.024553571428571428,0.391859243697479,0.16294642857142858,0.28744747899159667,0.23883928571428573,0.40677521008403356,0.40848214285714285,0.6528886554621848,0.41294642857142855,0.40677521008403356,0.22098214285714285,0.5261029411764706,0.19866071428571427,0.6528886554621848,0.296875,0.7423844537815126,0.36830357142857145,0.49627100840336136,0.49776785714285715,0.4738970588235294,0.49330357142857145,0.6827205882352941,0.6227678571428571,0.705094537815126,0.7745535714285714,0.511186974789916,0.49330357142857145,0.705094537815126,0.609375,0.6976365546218487,0.765625,1
0.6678046218487396,0.024553571428571428,0.6155987394957984,0.16294642857142858,0.7125525210084035,0.234375,0.5932247899159664,0.39955357142857145,0.7796743697478992,0.05133928571428571,0.6006827731092437,0.22098214285714285,0.4813550420168067,0.203125,0.22778361344537817,0.3638392857142857,0.30236344537815124,0.40401785714285715,0.5335609243697479,0.5066964285714286,0.5857668067226891,0.5558035714285714,0.705094537815126,0.7745535714285714,0.6976365546218487,0.7566964285714286,0.4738970588235294,0.484375,0.30236344537815124,0.6183035714285714,0.30236344537815124,0.7834821428571429,1
0.29490546218487396,0.024553571428571428,0.39931722689075627,0.12723214285714285,0.5261029411764706,0.13616071428571427,0.8318802521008404,0.37276785714285715,0.7125525210084035,0.37723214285714285,0.39931722689075627,0.13169642857142858,0.272531512605042,0.09598214285714286,0.21286764705882352,0.22991071428571427,0.07862394957983193,0.10491071428571429,0.41423319327731095,0.4799107142857143,0.5037289915966388,0.47544642857142855,0.6528886554621848,0.6272321428571429,0.705094537815126,0.7790178571428571,0.31727941176470587,0.4799107142857143,0.29490546218487396,0.7611607142857143,0.31727941176470587,0.7879464285714286,1
0.39076747720364746,0.024553571428571428,0.3432750759878419,0.16294642857142858,0.28628419452887544,0.19866071428571427,0.3622720364741641,0.3638392857142857,0.5332446808510638,0.4799107142857143,0.3242781155015198,0.19866071428571427,0.3717705167173252,0.18973214285714285,0.39076747720364746,0.33705357142857145,0.4952507598784195,0.47544642857142855,0.3622720364741641,0.47098214285714285,0.3527735562310031,0.46651785714285715,0.6472264437689971,0.6495535714285714,0.6472264437689971,0.8727678571428571,0.3812689969604863,0.46205357142857145,0.27678571428571425,0.6763392857142857,0.22929331306990883,0.8772321428571429,1
0.5997340425531915,0.024553571428571428,0.6377279635258359,0.15848214285714285,0.5902355623100304,0.19419642857142858,0.5427431610942249,0.31919642857142855,0.4952507598784195,0.46205357142857145,0.6567249240121581,0.19866071428571427,0.7232142857142858,0.203125,0.6282294832826747,0.359375,0.4572568389057751,0.4799107142857143,0.6187310030395137,0.47544642857142855,0.5807370820668694,0.46651785714285715,0.3527735562310031,0.6361607142857143,0.3242781155015198,0.8638392857142857,0.6567249240121581,0.47544642857142855,0.3527735562310031,0.6584821428571429,0.3242781155015198,0.8683035714285714,1
0.39076747720364746,0.024553571428571428,0.3527735562310031,0.16294642857142858,0.27678571428571425,0.203125,0.3527735562310031,0.3638392857142857,0.3812689969604863,0.4888392857142857,0.3242781155015198,0.19866071428571427,0.3812689969604863,0.18973214285714285,0.39076747720364746,0.34151785714285715,0.751709726443769,0.19419642857142858,0.4762537993920972,0.4799107142857143,0.43825987841945285,0.47544642857142855,0.6377279635258359,0.6540178571428571,0.6472264437689971,0.8683035714285714,0.4952507598784195,0.4799107142857143,0.29578267477203646,0.6808035714285714,0.22929331306990883,0.8772321428571429,1
0.3383609693877551,0.033482142857142856,0.40825892857142854,0.18080357142857142,0.29467474489795914,0.19419642857142858,0.20730229591836727,0.2924107142857143,0.20730229591836727,0.27901785714285715,0.41699617346938767,0.203125,0.5480548469387755,0.21651785714285715,0.5305803571428571,0.3638392857142857,0.39952168367346935,0.47544642857142855,0.4519451530612244,0.453125,0.36457270408163267,0.453125,0.3296237244897958,0.6540178571428571,0.2772002551020408,0.8683035714285714,0.5393176020408162,0.4486607142857143,0.6004783163265306,0.6272321428571429,0.6791135204081632,0.8013392857142857,1
0.6441645408163266,0.029017857142857144,0.5917410714285715,0.171875,0.4519451530612244,0.22098214285714285,0.4694196428571428,0.36830357142857145,0.5917410714285715,0.46651785714285715,0.565529336734694,0.203125,0.6878507653061225,0.19419642857142858,0.7752232142857143,0.27901785714285715,0.7752232142857143,0.30580357142857145,0.5305803571428571,0.44419642857142855,0.42573341836734696,0.44419642857142855,0.3907844387755101,0.6316964285714286,0.3121492346938775,0.8058035714285714,0.6179528061224488,0.4486607142857143,0.670376275510204,0.6540178571428571,0.7053252551020408,0.8683035714285714,1
0.34709821428571425,0.033482142857142856,0.40825892857142854,0.18080357142857142,0.28593749999999996,0.19419642857142858,0.20730229591836727,0.2924107142857143,0.21603954081632654,0.27901785714285715,0.41699617346938767,0.20758928571428573,0.5393176020408162,0.21651785714285715,0.521843112244898,0.3638392857142857,0.3907844387755101,0.484375,0.4344706632653061,0.453125,0.3558354591836734,0.453125,0.3296237244897958,0.6495535714285714,0.2772002551020408,0.8683035714285714,0.5043686224489797,0.44419642857142855,0.6529017857142857,0.6272321428571429,0.670376275510204,0.8058035714285714,1
0.5258378180039139,0.024553571428571428,0.5258378180039139,0.16741071428571427,0.30880014677103723,0.18526785714285715,0.28812989236790604,0.31026785714285715,0.18477862035225046,0.41294642857142855,0.5155026908023485,0.19866071428571427,0.7118701076320938,0.21205357142857142,0.8048862524461841,0.3549107142857143,0.7015349804305283,0.484375,0.4638270547945205,0.46651785714285715,0.38114603718199613,0.4575892857142857,0.5361729452054794,0.6674107142857143,0.45349192759295504,0.8638392857142857,0.5568431996086105,0.47098214285714285,0.5568431996086105,0.671875,0.4431568003913894,0.859375,1
0.4638270547945205,0.024553571428571428,0.4638270547945205,0.16741071428571427,0.2777947651663405,0.21651785714285715,0.19511374755381608,0.3549107142857143,0.2777947651663405,0.484375,0.4638270547945205,0.19866071428571427,0.6705295988258317,0.18526785714285715,0.7118701076320938,0.31026785714285715,0.8048862524461841,0.41294642857142855,0.5155026908023485,0.4575892857142857,0.42248654598825836,0.46205357142857145,0.45349192759295504,0.6674107142857143,0.567178326810176,0.8638392857142857,0.6085188356164384,0.4486607142857143,0.47416218199608606,0.6584821428571429,0.546508072407045,0.8504464285714286,1
0.5258378180039139,0.024553571428571428,0.5258378180039139,0.16741071428571427,0.2984650195694716,0.18526785714285715,0.267459637964775,0.3325892857142857,0.18477862035225046,0.453125,0.5155026908023485,0.19866071428571427,0.7118701076320938,0.21205357142857142,0.8048862524461841,0.359375,0.7015349804305283,0.484375,0.4431568003913894,0.4486607142857143,0.3191352739726027,0.43080357142857145,0.2777947651663405,0.6316964285714286,0.21578400195694714,0.7745535714285714,0.546508072407045,0.46651785714285715,0.546508072407045,0.6629464285714286,0.4431568003913894,0.859375,1
0.29646629778672023,0.033482142857142856,0.3904049295774648,0.18080357142857142,0.2651534205231389,0.22098214285714285,0.2338405432595574,0.33705357142857145,0.29646629778672023,0.265625,0.4217178068410463,0.21651785714285715,0.5782821931589538,0.22098214285714285,0.6095950704225352,0.37276785714285715,0.41128018108651915,0.46651785714285715,0.43215543259557343,0.47544642857142855,0.3173415492957746,0.47544642857142855,0.2651534205231389,0.6674107142857143,0.212965291750503,0.8549107142857143,0.5365316901408451,0.47098214285714285,0.651345573440644,0.6852678571428571,0.7452842052313884,0.8638392857142857,1
0.7139713279678067,0.03794642857142857,0.5887198189134809,0.18973214285714285,0.4008425553319919,0.22991071428571427,0.37996730382293764,0.37723214285714285,0.6095950704225352,0.47098214285714285,0.5469693158953722,0.22544642857142858,0.6826584507042254,0.22544642857142858,0.7035337022132796,0.33705357142857145,0.7244089537223342,0.265625,0.5574069416498993,0.47098214285714285,0.44259305835010054,0.4799107142857143,0.34865442655935613,0.6808035714285714,0.212965291750503,0.8504464285714286,0.6826584507042254,0.47098214285714285,0.7348465794768613,0.6808035714285714,0.7870347082494968,0.8683035714285714,1
0.29646629778672023,0.03794642857142857,0.3904049295774648,0.18080357142857142,0.2860286720321931,0.22098214285714285,0.29646629778672023,0.36830357142857145,0.275591046277666,0.484375,0.4217178068410463,0.21651785714285715,0.5469693158953722,0.203125,0.6200326961770624,0.36830357142857145,0.6304703219315895,0.5111607142857143,0.4530306841046278,0.5066964285714286,0.3695296780684104,0.5066964285714286,0.2651534205231389,0.6852678571428571,0.212965291750503,0.8549107142857143,0.5365316901408451,0.5066964285714286,0.651345573440644,0.6986607142857143,0.7452842052313884,0.8638392857142857,1
0.1913893398268399,0.05580357142857143,0.38585633116883117,0.16741071428571427,0.37740124458874463,0.20758928571428573,0.4450419372294372,0.34598214285714285,0.3013054653679654,0.4486607142857143,0.4534970238095238,0.20758928571428573,0.529592803030303,0.20758928571428573,0.6648741883116882,0.38169642857142855,0.6310538419913421,0.5111607142857143,0.47040719696969696,0.46205357142857145,0.4196766774891775,0.4575892857142857,0.43658685064935066,0.6495535714285714,0.5549580627705627,0.8415178571428571,0.5126826298701299,0.47098214285714285,0.4788622835497835,0.6540178571428571,0.7325148809523808,0.8102678571428571,1
0.8086106601731602,0.06473214285714286,0.6056885822510822,0.171875,0.4619521103896104,0.203125,0.35203598484848486,0.37723214285714285,0.38585633116883117,0.5245535714285714,0.5465029761904762,0.20758928571428573,0.6395089285714286,0.20758928571428573,0.5972334956709956,0.3638392857142857,0.7325148809523808,0.453125,0.529592803030303,0.453125,0.4619521103896104,0.4575892857142857,0.5211377164502164,0.6540178571428571,0.26748511904761907,0.8058035714285714,0.5803233225108225,0.453125,0.5803233225108225,0.640625,0.4450419372294372,0.8415178571428571,1
0.1913893398268399,0.05580357142857143,0.3943114177489177,0.16741071428571427,0.4873173701298702,0.18973214285714285,0.5634131493506495,0.3236607142857143,0.41122159090909094,0.43080357142857145,0.4450419372294372,0.19866071428571427,0.4196766774891775,0.203125,0.41122159090909094,0.359375,0.3266707251082251,0.46651785714285715,0.5465029761904762,0.4575892857142857,0.529592803030303,0.453125,0.47040719696969696,0.6361607142857143,0.7156047077922078,0.8013392857142857,0.49577245670995673,0.46205357142857145,0.4619521103896104,0.6584821428571429,0.5380478896103896,0.8638392857142857,1
0.605478896103896,0.04241071428571429,0.4770698051948052,0.171875,0.5229301948051949,0.22544642857142858,0.6513392857142858,0.36830357142857145,0.7797483766233767,0.3236607142857143,0.45872564935064936,0.20758928571428573,0.3853490259740259,0.19419642857142858,0.4770698051948052,0.31919642857142855,0.6605113636363636,0.31919642857142855,0.3945211038961039,0.453125,0.44038149350649347,0.46651785714285715,0.5596185064935064,0.640625,0.46789772727272727,0.8459821428571429,0.35783279220779224,0.4486607142857143,0.36700487012987015,0.6361607142857143,0.22942370129870135,0.8549107142857143,1
0.3853490259740259,0.046875,0.504586038961039,0.18080357142857142,0.5963068181818182,0.19419642857142858,0.5229301948051949,0.31473214285714285,0.3028003246753247,0.30580357142857145,0.5321022727272727,0.21205357142857142,0.46789772727272727,0.22991071428571427,0.32114448051948047,0.36830357142857145,0.20190746753246755,0.3325892857142857,0.614650974025974,0.44419642857142855,0.6513392857142858,0.44419642857142855,0.6238230519480519,0.6361607142857143,0.7522321428571428,0.8504464285714286,0.5596185064935064,0.4486607142857143,0.4312094155844156,0.6316964285714286,0.5137581168831169,0.8415178571428571,1
0.5229301948051949,0.029017857142857144,0.45872564935064936,0.171875,0.45872564935064936,0.19866071428571427,0.45872564935064936,0.3236607142857143,0.48624188311688316,0.421875,0.44038149350649347,0.19866071428571427,0.3853490259740259,0.19866071428571427,0.2752840909090909,0.31026785714285715,0.4312094155844156,0.3950892857142857,0.3945211038961039,0.43973214285714285,0.44038149350649347,0.44419642857142855,0.5596185064935064,0.6361607142857143,0.46789772727272727,0.8415178571428571,0.36700487012987015,0.43526785714285715,0.376176948051948,0.6272321428571429,0.23859577922077924,0.8504464285714286,1
0.7206499169435215,0.06919642857142858,0.7039970930232559,0.22991071428571427,0.5124896179401994,0.19419642857142858,0.3792670265780731,0.31026785714285715,0.30432931893687704,0.38169642857142855,0.6956706810631229,0.22991071428571427,0.8705253322259137,0.24330357142857142,0.8621989202657808,0.40401785714285715,0.8039140365448505,0.5066964285714286,0.5957537375415282,0.484375,0.5041632059800666,0.4799107142857143,0.4208990863787375,0.671875,0.4042462624584718,0.8370535714285714,0.6790178571428572,0.49330357142857145,0.6706914451827242,0.6897321428571429,0.5874273255813953,0.8772321428571429,1
0.26269725913621267,0.07366071428571429,0.3209821428571429,0.22544642857142858,0.12114825581395351,0.24330357142857142,0.10449543189368768,0.3950892857142857,0.1877595514950166,0.5066964285714286,0.3209821428571429,0.22098214285714285,0.4958367940199336,0.19419642857142858,0.6457122093023255,0.3325892857142857,0.6956706810631229,0.39955357142857145,0.4125726744186047,0.4799107142857143,0.3293085548172757,0.4888392857142857,0.3376349667774086,0.6808035714285714,0.4125726744186047,0.8816964285714286,0.4958367940199336,0.47098214285714285,0.5624480897009968,0.6674107142857143,0.6040801495016611,0.8370535714285714,1
0.7206499169435215,0.06919642857142858,0.6873442691029901,0.22544642857142858,0.8788517441860465,0.23883928571428573,0.8538725083056479,0.39955357142857145,0.8039140365448505,0.5022321428571429,0.6873442691029901,0.22991071428571427,0.8788517441860465,0.24330357142857142,0.8705253322259137,0.39955357142857145,0.27935008305647835,0.390625,0.5874273255813953,0.47544642857142855,0.6373857973421927,0.484375,0.5791009136212625,0.734375,0.5874273255813953,0.921875,0.5291424418604651,0.4575892857142857,0.4042462624584718,0.828125,0.39591985049833883,0.9754464285714286,1
0.49595982142857153,0.05133928571428571,0.48787946428571444,0.19866071428571427,0.6414062500000001,0.20758928571428573,0.7141294642857142,0.3325892857142857,0.6090848214285713,0.3549107142857143,0.48787946428571444,0.22544642857142858,0.3424330357142857,0.22544642857142858,0.3101116071428571,0.34598214285714285,0.4070758928571429,0.390625,0.49595982142857153,0.43526785714285715,0.5767633928571428,0.43526785714285715,0.5929241071428571,0.5959821428571429,0.58484375,0.734375,0.41515625000000006,0.43973214285714285,0.42323660714285716,0.5647321428571429,0.4070758928571429,0.6674107142857143,1
0.4797991071428571,0.046875,0.49595982142857153,0.19419642857142858,0.6494866071428571,0.21205357142857142,0.6737276785714287,0.34151785714285715,0.5767633928571428,0.390625,0.48787946428571444,0.21651785714285715,0.3424330357142857,0.20758928571428573,0.2697098214285715,0.328125,0.3424330357142857,0.328125,0.4797991071428571,0.44419642857142855,0.5686830357142858,0.44419642857142855,0.5525223214285714,0.578125,0.58484375,0.6674107142857143,0.4070758928571429,0.4486607142857143,0.3909151785714286,0.5959821428571429,0.4070758928571429,0.734375,1
0.5040401785714287,0.05133928571428571,0.48787946428571444,0.19866071428571427,0.6414062500000001,0.21205357142857142,0.7222098214285714,0.33705357142857145,0.6010044642857142,0.35044642857142855,0.48787946428571444,0.22544642857142858,0.3424330357142857,0.22544642857142858,0.3262723214285715,0.35044642857142855,0.42323660714285716,0.36830357142857145,0.47171875,0.46205357142857145,0.5606026785714286,0.47544642857142855,0.5444419642857142,0.6138392857142857,0.5686830357142858,0.7477678571428571,0.3828348214285715,0.4486607142857143,0.3101116071428571,0.6763392857142857,0.5525223214285714,0.7477678571428571,1
0.5049627253814148,0.08705357142857142,0.5446645284327323,0.234375,0.3759318654646324,0.234375,0.22705010402219142,0.3325892857142857,0.25682645631067963,0.3325892857142857,0.5446645284327323,0.25223214285714285,0.7034717406380027,0.24776785714285715,0.7530989944521498,0.37723214285714285,0.7431735436893203,0.4799107142857143,0.5446645284327323,0.49330357142857145,0.4553354715672677,0.4888392857142857,0.3858573162274619,0.671875,0.39578276699029125,0.8504464285714286,0.6339935852981968,0.49330357142857145,0.6141426837725381,0.6450892857142857,0.6935462898751733,0.8147321428571429,1
0.47518637309292644,0.08705357142857142,0.44541002080443826,0.234375,0.28660280859916787,0.25669642857142855,0.23697555478502078,0.3861607142857143,0.22705010402219142,0.49776785714285715,0.43548457004160884,0.25223214285714285,0.6141426837725381,0.23883928571428573,0.7729498959778085,0.33705357142857145,0.7034717406380027,0.33705357142857145,0.43548457004160884,0.484375,0.32630461165048547,0.484375,0.3759318654646324,0.6450892857142857,0.3064537101248266,0.8236607142857143,0.5248136269070736,0.4799107142857143,0.6042172330097088,0.6584821428571429,0.5942917822468794,0.8415178571428571,1
0.47518637309292644,0.08705357142857142,0.6141426837725381,0.22544642857142858,0.4156336685159501,0.234375,0.22705010402219142,0.33705357142857145,0.32630461165048547,0.31026785714285715,0.6240681345353675,0.22991071428571427,0.7828753467406381,0.21651785714285715,0.7828753467406381,0.34598214285714285,0.7431735436893203,0.43526785714285715,0.5942917822468794,0.4799107142857143,0.48511182385575596,0.4799107142857143,0.39578276699029125,0.6584821428571429,0.39578276699029125,0.8504464285714286,0.683620839112344,0.484375,0.6141426837725381,0.6316964285714286,0.6935462898751733,0.8102678571428571,1
0.4955896307798481,0.07366071428571429,0.5396933229813664,0.203125,0.40738224637681153,0.22098214285714285,0.3632785541752933,0.31473214285714285,0.3544578157349896,0.3325892857142857,0.54851406142167,0.22098214285714285,0.6808251380262249,0.20758928571428573,0.7513910455486543,0.33705357142857145,0.5749762767425811,0.3549107142857143,0.5396933229813664,0.4486607142857143,0.4514859385783298,0.453125,0.37209929261559693,0.6316964285714286,0.2397882160110421,0.8013392857142857,0.6455421842650104,0.44419642857142855,0.7337495686680469,0.6272321428571429,0.7778532608695652,0.8013392857142857,1
0.5308725845410628,0.08258928571428571,0.4426652001380262,0.20758928571428573,0.292712646652864,0.21205357142857142,0.24860895445134573,0.328125,0.3985615079365079,0.359375,0.4250237232574189,0.22544642857142858,0.5573347998619737,0.22991071428571427,0.6102592305037956,0.328125,0.6102592305037956,0.33705357142857145,0.4426652001380262,0.453125,0.34563707729468596,0.453125,0.2750711697722567,0.6316964285714286,0.2397882160110421,0.8013392857142857,0.5308725845410628,0.4486607142857143,0.6279007073844031,0.6316964285714286,0.7425703071083505,0.8058035714285714,1
0.4867688923395445,0.06473214285714286,0.5396933229813664,0.203125,0.41620298481711515,0.22991071428571427,0.3632785541752933,0.33705357142857145,0.3985615079365079,0.24330357142857142,0.54851406142167,0.22098214285714285,0.6808251380262249,0.20758928571428573,0.7425703071083505,0.33705357142857145,0.5837970151828847,0.34598214285714285,0.5749762767425811,0.4575892857142857,0.5044103692201519,0.4575892857142857,0.3544578157349896,0.6183035714285714,0.24860895445134573,0.8013392857142857,0.654362922705314,0.4575892857142857,0.7161080917874396,0.6316964285714286,0.7690325224292616,0.8013392857142857,1
0.7367733662613982,0.024553571428571428,0.600327697568389,0.12723214285714285,0.7046685030395137,0.19866071428571427,0.6805898556231004,0.31473214285714285,0.600327697568389,0.34598214285714285,0.5521704027355623,0.171875,0.39164608662613987,0.15401785714285715,0.3194101443768998,0.328125,0.35151500759878423,0.19419642857142858,0.6324325607902735,0.4486607142857143,0.7287471504559272,0.4486607142857143,0.7287471504559272,0.6540178571428571,0.7046685030395137,0.8549107142857143,0.53611797112462,0.4486607142857143,0.4719082446808511,0.6272321428571429,0.15085961246200613,0.7745535714285714,1
0.2632266337386019,0.024553571428571428,0.39967230243161095,0.12276785714285714,0.600327697568389,0.15401785714285715,0.6565112082066868,0.328125,0.53611797112462,0.328125,0.43177716565349555,0.16741071428571427,0.2792790653495441,0.18973214285714285,0.2953314969604864,0.30580357142857145,0.39164608662613987,0.31473214285714285,0.3595412234042554,0.44419642857142855,0.46388202887537994,0.4486607142857143,0.528091755319149,0.6361607142857143,0.8330879559270516,0.7745535714285714,0.27125284954407297,0.44419642857142855,0.2632266337386019,0.6629464285714286,0.2792790653495441,0.8549107142857143,1
0.7367733662613982,0.024553571428571428,0.5923014817629179,0.12723214285714285,0.7046685030395137,0.19866071428571427,0.7126947188449848,0.328125,0.5762490501519757,0.30580357142857145,0.53611797112462,0.17633928571428573,0.37559365501519765,0.15848214285714285,0.2873052811550152,0.3325892857142857,0.36756743920972645,0.24330357142857142,0.5441441869300911,0.4486607142857143,0.6324325607902735,0.4486607142857143,0.7287471504559272,0.6450892857142857,0.7046685030395137,0.859375,0.45585581306990886,0.44419642857142855,0.45585581306990886,0.6316964285714286,0.15085961246200613,0.7790178571428571,1
0.42763447971781304,0.033482142857142856,0.49443342151675485,0.18526785714285715,0.2940365961199295,0.21651785714285715,0.23837081128747792,0.33705357142857145,0.19383818342151676,0.49330357142857145,0.5166997354497356,0.22544642857142858,0.7170965608465607,0.22098214285714285,0.7504960317460319,0.37276785714285715,0.7727623456790124,0.4799107142857143,0.5389660493827161,0.49330357142857145,0.42763447971781304,0.5022321428571429,0.5723655202821868,0.6897321428571429,0.5834986772486773,0.8415178571428571,0.6391644620811286,0.4888392857142857,0.68369708994709,0.6941964285714286,0.5389660493827161,0.8727678571428571,1
0.5612323633156966,0.03794642857142857,0.5055665784832453,0.18080357142857142,0.28290343915343913,0.22544642857142858,0.24950396825396834,0.37276785714285715,0.24950396825396834,0.47098214285714285,0.4833002645502646,0.22544642857142858,0.6948302469135802,0.21651785714285715,0.7393628747795415,0.3549107142857143,0.8061618165784831,0.484375,0.46103395061728397,0.4888392857142857,0.3608355379188712,0.4888392857142857,0.3942350088183421,0.6852678571428571,0.4499007936507937,0.8638392857142857,0.5612323633156966,0.49330357142857145,0.42763447971781304,0.671875,0.3719686948853616,0.8325892857142857,1
0.42763447971781304,0.03794642857142857,0.49443342151675485,0.18526785714285715,0.2940365961199295,0.21651785714285715,0.2161044973544974,0.3325892857142857,0.19383818342151676,0.49330357142857145,0.5166997354497356,0.22544642857142858,0.7170965608465607,0.22098214285714285,0.7393628747795415,0.37723214285714285,0.6948302469135802,0.4799107142857143,0.5500992063492063,0.4799107142857143,0.4387676366843033,0.4888392857142857,0.6057649911816578,0.6897321428571429,0.6280313051146384,0.8370535714285714,0.6614307760141095,0.47544642857142855,0.7393628747795415,0.6852678571428571,0.5389660493827161,0.8683035714285714,1
0.5133534663865547,0.024553571428571428,0.5578650210084033,0.15848214285714285,0.6112788865546218,0.171875,0.504451155462185,0.27455357142857145,0.3798188025210084,0.2700892857142857,0.5845719537815126,0.18526785714285715,0.575669642857143,0.19419642857142858,0.3709164915966387,0.31026785714285715,0.29969800420168075,0.28348214285714285,0.5222557773109244,0.4174107142857143,0.5311580882352941,0.4174107142857143,0.45103728991596637,0.6183035714285714,0.8249343487394959,0.7879464285714286,0.504451155462185,0.421875,0.3798188025210084,0.6183035714285714,0.2907956932773109,0.8191964285714286,1
0.4688419117647059,0.024553571428571428,0.4243303571428572,0.15848214285714285,0.4065257352941177,0.18973214285714285,0.602376575630252,0.31919642857142855,0.7092043067226891,0.296875,0.4065257352941177,0.18973214285714285,0.39762342436974796,0.18526785714285715,0.48664653361344545,0.28794642857142855,0.602376575630252,0.28794642857142855,0.4688419117647059,0.4174107142857143,0.4688419117647059,0.4263392857142857,0.5934742647058824,0.6316964285714286,0.6913996848739496,0.8236607142857143,0.4688419117647059,0.4174107142857143,0.5578650210084033,0.6316964285714286,0.6824973739495798,0.8102678571428571,1
0.504451155462185,0.024553571428571428,0.5934742647058824,0.16294642857142858,0.744813550420168,0.19419642857142858,0.7359112394957983,0.33705357142857145,0.5400603991596639,0.31919642857142855,0.6112788865546218,0.203125,0.4777442226890756,0.203125,0.3709164915966387,0.31919642857142855,0.362014180672269,0.28348214285714285,0.6201811974789915,0.453125,0.7092043067226891,0.4575892857142857,0.5133534663865547,0.6316964285714286,0.8338366596638656,0.7924107142857143,0.5400603991596639,0.453125,0.3798188025210084,0.6183035714285714,0.2907956932773109,0.8191964285714286,1
